0.911,1.0,1.0,1.0,0.822,-0.35599995,0.110000014,-0.5305112,-2.4242172,0.31560862;
0.912,1.0,1.0,1.0,0.824,-0.352,0.120000005,-0.5251746,-2.4151497,0.268144;
0.913,1.0,1.0,1.0,0.826,-0.34800005,0.13,-0.51981735,-2.4055662,0.060119033;
0.914,1.0,1.0,1.0,0.82799995,-0.3440001,0.13999999,-0.5144395,-2.3954678,-0.7002394;
0.915,1.0,1.0,1.0,0.83000004,-0.3399999,0.14999998,-0.5090414,-2.3848546,0.4214964;
0.916,1.0,1.0,1.0,0.832,-0.33599997,0.15999997,-0.5036232,-2.373728,0.25914824;
0.917,1.0,1.0,1.0,0.834,-0.33200002,0.16999996,-0.4981851,-2.3620887,0.6062145;
0.918,1.0,1.0,1.0,0.83599997,-0.32800007,0.17999995,-0.49272734,-2.3499382,-0.77366936;
0.919,1.0,1.0,1.0,0.83800006,-0.32399988,0.19000006,-0.48725012,-2.3372777,0.09755778;
0.92,1.0,1.0,1.0,0.84000003,-0.31999993,0.20000005,-0.48175368,-2.3241084,0.3212707;
0.921,1.0,1.0,1.0,0.842,-0.31599998,0.21000004,-0.4762382,-2.3104322,-0.71028507;
0.922,1.0,1.0,1.0,0.844,-0.31200004,0.22000003,-0.47070393,-2.2962508,0.39843965;
0.923,1.0,1.0,1.0,0.84599996,-0.3080001,0.23000002,-0.46515107,-2.2815664,-0.8025565;
0.924,1.0,1.0,1.0,0.84800005,-0.3039999,0.24000001,-0.45957986,-2.2663805,-0.9285641;
0.925,1.0,1.0,1.0,0.85,-0.29999995,0.25,-0.4539905,-2.250696,0.6905694;
0.926,1.0,1.0,1.0,0.852,-0.296,0.26,-0.4483832,-2.2345145,-0.81150246;
0.927,1.0,1.0,1.0,0.854,-0.29200006,0.26999998,-0.44275823,-2.2178392,-0.24155796;
0.928,1.0,1.0,1.0,0.85599995,-0.2880001,0.27999997,-0.43711576,-2.2006724,0.80248773;
0.929,1.0,1.0,1.0,0.85800004,-0.28399992,0.28999996,-0.43145606,-2.1830168,0.09658432;
0.93,1.0,1.0,1.0,0.86,-0.27999997,0.29999995,-0.42577928,-2.1648757,0.9545888;
0.931,1.0,1.0,1.0,0.862,-0.27600002,0.30999994,-0.42008573,-2.146252,-0.58052063;
0.932,1.0,1.0,1.0,0.86399996,-0.27200007,0.32000005,-0.41437557,-2.1271489,-0.10209644;
0.933,1.0,1.0,1.0,0.86600006,-0.2679999,0.33000004,-0.4086491,-2.1075695,-0.47038627;
0.934,1.0,1.0,1.0,0.86800003,-0.26399994,0.34000003,-0.40290645,-2.087518,0.64122;
0.935,1.0,1.0,1.0,0.87,-0.26,0.35000002,-0.3971479,-2.0669973,0.3701489;
0.936,1.0,1.0,1.0,0.872,-0.25600004,0.36,-0.39137366,-2.0460117,-0.56958306;
0.937,1.0,1.0,1.0,0.87399995,-0.2520001,0.37,-0.385584,-2.0245647,-0.092387676;
0.938,1.0,1.0,1.0,0.87600005,-0.2479999,0.38,-0.3797791,-2.002661,0.68242943;
0.939,1.0,1.0,1.0,0.878,-0.24399996,0.39,-0.3739592,-1.9803041,-0.18729067;
0.94,1.0,1.0,1.0,0.88,-0.24000001,0.39999998,-0.36812454,-1.9574987,-0.7590493;
0.941,1.0,1.0,1.0,0.88199997,-0.23600006,0.40999997,-0.36227536,-1.9342492,0.2019335;
0.942,1.0,1.0,1.0,0.88399994,-0.23200011,0.41999996,-0.35641187,-1.9105603,0.11979818;
0.943,1.0,1.0,1.0,0.88600004,-0.22799993,0.42999995,-0.35053432,-1.8864363,-0.81205535;
0.944,1.0,1.0,1.0,0.888,-0.22399998,0.44000006,-0.34464294,-1.8618827,-0.5806078;
0.945,1.0,1.0,1.0,0.89,-0.22000003,0.45000005,-0.33873793,-1.8369039,0.22510827;
0.946,1.0,1.0,1.0,0.89199996,-0.21600008,0.46000004,-0.33281955,-1.8115054,0.8185544;
0.947,1.0,1.0,1.0,0.89400005,-0.2119999,0.47000003,-0.32688802,-1.7856922,0.07206917;
0.948,1.0,1.0,1.0,0.896,-0.20799994,0.48000002,-0.32094362,-1.7594699,0.8902458;
0.949,1.0,1.0,1.0,0.898,-0.204,0.49,-0.31498653,-1.7328436,0.69225585;
0.95,1.0,1.0,1.0,0.9,-0.20000005,0.5,-0.309017,-1.7058192,0.3671782;
0.951,1.0,1.0,1.0,0.90199995,-0.1960001,0.51,-0.30303526,-1.6784024,0.73649454;
0.952,1.0,1.0,1.0,0.90400004,-0.19199991,0.52,-0.2970416,-1.650599,-0.785228;
0.953,1.0,1.0,1.0,0.906,-0.18799996,0.53,-0.29103616,-1.6224148,-0.25411963;
0.954,1.0,1.0,1.0,0.908,-0.18400002,0.53999996,-0.28501925,-1.5938561,0.10352683;
0.955,1.0,1.0,1.0,0.90999997,-0.18000007,0.54999995,-0.2789911,-1.564929,-0.9274821;
0.956,1.0,1.0,1.0,0.91199994,-0.17600012,0.55999994,-0.27295193,-1.5356396,-0.7411692;
0.957,1.0,1.0,1.0,0.91400003,-0.17199993,0.57000005,-0.266902,-1.5059947,0.9320077;
0.958,1.0,1.0,1.0,0.916,-0.16799998,0.58000004,-0.26084152,-1.4760004,0.4285884;
0.959,1.0,1.0,1.0,0.918,-0.16400003,0.59000003,-0.25477073,-1.4456635,-0.2276423;
0.96,1.0,1.0,1.0,0.91999996,-0.16000009,0.6,-0.24868989,-1.4149907,-0.92451835;
0.961,1.0,1.0,1.0,0.92200005,-0.1559999,0.61,-0.24259923,-1.3839887,0.28453517;
0.962,1.0,1.0,1.0,0.924,-0.15199995,0.62,-0.236499,-1.3526646,0.6338569;
0.963,1.0,1.0,1.0,0.926,-0.148,0.63,-0.23038943,-1.3210253,0.33623016;
0.964,1.0,1.0,1.0,0.928,-0.14400005,0.64,-0.22427076,-1.2890779,-0.72208667;
0.965,1.0,1.0,1.0,0.92999995,-0.1400001,0.65,-0.21814324,-1.2568296,-0.2602905;
0.966,1.0,1.0,1.0,0.93200004,-0.13599992,0.65999997,-0.2120071,-1.2242876,0.6475918;
0.967,1.0,1.0,1.0,0.934,-0.13199997,0.66999996,-0.20586261,-1.1914595,-0.69168043;
0.968,1.0,1.0,1.0,0.936,-0.12800002,0.67999995,-0.19970998,-1.1583526,-0.07281113;
0.969,1.0,1.0,1.0,0.93799996,-0.12400007,0.69000006,-0.19354947,-1.1249745,0.49544668;
0.97,1.0,1.0,1.0,0.94000006,-0.119999886,0.70000005,-0.18738131,-1.0913327,0.947701;
0.971,1.0,1.0,1.0,0.94200003,-0.11599994,0.71000004,-0.18120576,-1.057435,0.95484424;
0.972,1.0,1.0,1.0,0.944,-0.11199999,0.72,-0.17502306,-1.0232892,0.15753615;
0.973,1.0,1.0,1.0,0.946,-0.10800004,0.73,-0.16883345,-0.9889031,-0.5113423;
0.974,1.0,1.0,1.0,0.94799995,-0.10400009,0.74,-0.16263716,-0.9542847,0.22474635;
0.975,1.0,1.0,1.0,0.95000005,-0.099999905,0.75,-0.15643446,-0.91944194,-0.13655746;
0.976,1.0,1.0,1.0,0.952,-0.095999956,0.76,-0.1502256,-0.88438296,-0.43228638;
0.977,1.0,1.0,1.0,0.954,-0.09200001,0.77,-0.14401078,-0.8491158,0.1319809;
0.978,1.0,1.0,1.0,0.956,-0.08800006,0.78,-0.13779029,-0.81364864,0.8189503;
0.979,1.0,1.0,1.0,0.95799994,-0.08400011,0.78999996,-0.13156436,-0.77798986,0.29959285;
0.98,1.0,1.0,1.0,0.96000004,-0.07999992,0.79999995,-0.12533323,-0.7421477,0.00976634;
0.981,1.0,1.0,1.0,0.962,-0.075999975,0.80999994,-0.11909716,-0.7061305,-0.52025795;
0.982,1.0,1.0,1.0,0.964,-0.07200003,0.82000005,-0.11285639,-0.6699467,-0.6073538;
0.983,1.0,1.0,1.0,0.96599996,-0.06800008,0.83000004,-0.106611155,-0.63360476,-0.10627103;
0.984,1.0,1.0,1.0,0.96800005,-0.06399989,0.84000003,-0.10036171,-0.59711325,-0.47301793;
0.985,1.0,1.0,1.0,0.97,-0.059999943,0.85,-0.09410831,-0.5604807,0.6382052;
0.986,1.0,1.0,1.0,0.972,-0.055999994,0.86,-0.0878512,-0.5237158,0.40821028;
0.987,1.0,1.0,1.0,0.974,-0.052000046,0.87,-0.081590615,-0.48682702,0.79940593;
0.988,1.0,1.0,1.0,0.97599995,-0.048000097,0.88,-0.07532681,-0.44982317,-0.41699862;
0.989,1.0,1.0,1.0,0.97800004,-0.04399991,0.89,-0.06906003,-0.41271293,0.4601289;
0.99,1.0,1.0,1.0,0.98,-0.03999996,0.9,-0.06279052,-0.37550506,0.7161939;
0.991,1.0,1.0,1.0,0.982,-0.036000013,0.90999997,-0.056518536,-0.33820838,-0.038192987;
0.992,1.0,1.0,1.0,0.98399997,-0.032000065,0.91999996,-0.05024432,-0.30083162,0.66703296;
0.993,1.0,1.0,1.0,0.98599994,-0.028000116,0.92999995,-0.04396812,-0.2633837,0.23744678;
0.994,1.0,1.0,1.0,0.98800004,-0.02399993,0.94000006,-0.037690185,-0.22587338,-0.34450376;
0.995,1.0,1.0,1.0,0.99,-0.01999998,0.95000005,-0.03141076,-0.1883096,0.826841;
0.996,1.0,1.0,1.0,0.992,-0.016000032,0.96000004,-0.025130097,-0.15070122,0.17044103;
0.997,1.0,1.0,1.0,0.99399996,-0.012000084,0.97,-0.01884844,-0.11305716,0.5039412;
0.998,1.0,1.0,1.0,0.99600005,-0.007999897,0.98,-0.01256604,-0.07538632,0.54453135;
0.999,1.0,1.0,1.0,0.998,-0.0039999485,0.99,-0.0062831445,-0.03769763,0.6200663;
1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-0.4446516;
1.001,-1.0,-1.0,-1.0,-0.998,0.004,-0.99,0.006283144,0.037697624,0.6250583;
1.002,-1.0,-1.0,-1.0,-0.996,0.008,-0.98,0.01256604,0.075386316,0.35156608;
1.003,-1.0,-1.0,-1.0,-0.994,0.012,-0.97,0.01884844,0.11305716,0.15908635;
1.004,-1.0,-1.0,-1.0,-0.992,0.016,-0.96,0.025130095,0.15070122,0.7352886;
1.005,-1.0,-1.0,-1.0,-0.99,0.02,-0.95,0.031410757,0.1883096,-0.5966134;
1.006,-1.0,-1.0,-1.0,-0.988,0.024,-0.94,0.03769018,0.22587337,-0.14152038;
1.007,-1.0,-1.0,-1.0,-0.986,0.028,-0.93,0.04396812,0.2633837,-0.30389;
1.008,-1.0,-1.0,-1.0,-0.984,0.032,-0.92,0.050244316,0.30083162,-0.62085557;
1.009,-1.0,-1.0,-1.0,-0.982,0.036,-0.90999997,0.056518536,0.33820838,0.053114414;
1.01,-1.0,-1.0,-1.0,-0.98,0.04,-0.9,0.06279052,0.37550506,0.2881528;
1.011,-1.0,-1.0,-1.0,-0.978,0.044,-0.89,0.06906003,0.41271293,0.5072123;
1.012,-1.0,-1.0,-1.0,-0.976,0.048,-0.88,0.07532681,0.44982314,-0.91657925;
1.013,-1.0,-1.0,-1.0,-0.974,0.052,-0.87,0.081590615,0.48682702,0.9722481;
1.014,-1.0,-1.0,-1.0,-0.972,0.056,-0.86,0.0878512,0.52371573,0.84084404;
1.015,-1.0,-1.0,-1.0,-0.97,0.06,-0.85,0.09410831,0.5604807,0.18271303;
1.016,-1.0,-1.0,-1.0,-0.968,0.064,-0.84000003,0.10036171,0.59711325,0.79988694;
1.017,-1.0,-1.0,-1.0,-0.966,0.068,-0.83,0.106611155,0.63360476,-0.0036205053;
1.018,-1.0,-1.0,-1.0,-0.964,0.072,-0.82,0.11285639,0.6699467,-0.13741064;
1.019,-1.0,-1.0,-1.0,-0.962,0.076,-0.81,0.11909716,0.7061305,-0.7190349;
1.02,-1.0,-1.0,-1.0,-0.96,0.08,-0.8,0.12533323,0.7421477,0.073290706;
1.021,-1.0,-1.0,-1.0,-0.958,0.084,-0.79,0.13156436,0.77798986,0.4058814;
1.022,-1.0,-1.0,-1.0,-0.956,0.088,-0.78,0.13779029,0.81364864,-0.014572859;
1.023,-1.0,-1.0,-1.0,-0.954,0.092,-0.77,0.14401078,0.8491158,-0.09409642;
1.024,-1.0,-1.0,-1.0,-0.952,0.096,-0.76,0.1502256,0.88438296,0.5967947;
1.025,-1.0,-1.0,-1.0,-0.95,0.1,-0.75,0.15643446,0.91944194,-0.6603378;
1.026,-1.0,-1.0,-1.0,-0.948,0.104,-0.74,0.16263716,0.9542847,-0.80591774;
1.027,-1.0,-1.0,-1.0,-0.946,0.108,-0.73,0.16883345,0.9889031,-0.7958931;
1.028,-1.0,-1.0,-1.0,-0.944,0.112,-0.72,0.17502306,1.0232892,0.46842754;
1.029,-1.0,-1.0,-1.0,-0.94200003,0.116,-0.71000004,0.18120576,1.057435,-0.35170615;
1.03,-1.0,-1.0,-1.0,-0.94,0.12,-0.7,0.18738131,1.0913327,0.27629805;
1.031,-1.0,-1.0,-1.0,-0.938,0.124,-0.69,0.19354947,1.1249745,-0.77306104;
1.032,-1.0,-1.0,-1.0,-0.936,0.128,-0.68,0.19970998,1.1583526,0.5549092;
1.033,-1.0,-1.0,-1.0,-0.934,0.132,-0.66999996,0.20586261,1.1914595,0.62164485;
1.034,-1.0,-1.0,-1.0,-0.932,0.136,-0.65999997,0.2120071,1.2242876,-0.38067985;
1.035,-1.0,-1.0,-1.0,-0.93,0.14,-0.65,0.21814324,1.2568296,0.7884325;
1.036,-1.0,-1.0,-1.0,-0.928,0.144,-0.64,0.22427076,1.2890779,-0.9591416;
1.037,-1.0,-1.0,-1.0,-0.926,0.148,-0.63,0.23038943,1.3210253,0.30896723;
1.038,-1.0,-1.0,-1.0,-0.924,0.152,-0.62,0.236499,1.3526646,0.23161316;
1.039,-1.0,-1.0,-1.0,-0.922,0.156,-0.61,0.24259923,1.3839887,-0.35104084;
1.04,-1.0,-1.0,-1.0,-0.92,0.16,-0.6,0.24868989,1.4149907,-0.09271777;
1.041,-1.0,-1.0,-1.0,-0.918,0.164,-0.59000003,0.25477073,1.4456635,-0.0056676865;
1.042,-1.0,-1.0,-1.0,-0.916,0.168,-0.58000004,0.26084152,1.4760004,-0.5044584;
1.043,-1.0,-1.0,-1.0,-0.914,0.172,-0.57,0.266902,1.5059947,0.14065349;
1.044,-1.0,-1.0,-1.0,-0.912,0.176,-0.56,0.27295193,1.5356396,0.1203748;
1.045,-1.0,-1.0,-1.0,-0.90999997,0.18,-0.55,0.2789911,1.564929,-0.11471832;
1.046,-1.0,-1.0,-1.0,-0.908,0.184,-0.53999996,0.28501925,1.5938561,0.07356703;
1.047,-1.0,-1.0,-1.0,-0.906,0.188,-0.53,0.29103616,1.6224148,0.45155096;
1.048,-1.0,-1.0,-1.0,-0.904,0.192,-0.52,0.2970416,1.650599,0.62817717;
1.049,-1.0,-1.0,-1.0,-0.902,0.196,-0.51,0.30303526,1.6784024,-0.7882991;
1.05,-1.0,-1.0,-1.0,-0.9,0.2,-0.5,0.309017,1.7058192,-0.04118097;
1.051,-1.0,-1.0,-1.0,-0.898,0.204,-0.49,0.31498653,1.7328436,0.58621836;
1.052,-1.0,-1.0,-1.0,-0.896,0.208,-0.48000002,0.32094362,1.7594697,-0.20193219;
1.053,-1.0,-1.0,-1.0,-0.894,0.212,-0.47000003,0.32688802,1.7856922,0.11561;
1.054,-1.0,-1.0,-1.0,-0.892,0.216,-0.45999998,0.33281955,1.8115054,-0.47673237;
1.055,-1.0,-1.0,-1.0,-0.89,0.22,-0.45,0.33873793,1.8369039,-0.4376788;
1.056,-1.0,-1.0,-1.0,-0.888,0.224,-0.44,0.34464294,1.8618827,-0.846969;
1.057,-1.0,-1.0,-1.0,-0.886,0.228,-0.43,0.35053432,1.8864363,-0.75253856;
1.058,-1.0,-1.0,-1.0,-0.884,0.232,-0.42000002,0.35641187,1.9105603,-0.0030024052;
1.059,-1.0,-1.0,-1.0,-0.88199997,0.236,-0.41000003,0.36227536,1.9342492,-0.11765683;
1.06,-1.0,-1.0,-1.0,-0.88,0.24,-0.39999998,0.36812454,1.9574987,-0.31883633;
1.061,-1.0,-1.0,-1.0,-0.878,0.244,-0.39,0.3739592,1.9803041,0.58350515;
1.062,-1.0,-1.0,-1.0,-0.876,0.248,-0.38,0.3797791,2.002661,-0.18467355;
1.063,-1.0,-1.0,-1.0,-0.874,0.252,-0.37,0.385584,2.0245647,0.59107757;
1.064,-1.0,-1.0,-1.0,-0.872,0.256,-0.36,0.39137366,2.0460117,-0.36587656;
1.065,-1.0,-1.0,-1.0,-0.87,0.26,-0.35000002,0.3971479,2.0669973,-0.739009;
1.066,-1.0,-1.0,-1.0,-0.86800003,0.264,-0.33999997,0.40290645,2.087518,0.18305016;
1.067,-1.0,-1.0,-1.0,-0.866,0.268,-0.32999998,0.4086491,2.1075695,0.30229962;
1.068,-1.0,-1.0,-1.0,-0.86399996,0.272,-0.32,0.41437557,2.1271489,0.66065;
1.069,-1.0,-1.0,-1.0,-0.862,0.276,-0.31,0.42008573,2.146252,0.21879327;
1.07,-1.0,-1.0,-1.0,-0.86,0.28,-0.3,0.42577928,2.1648757,-0.20547295;
1.071,-1.0,-1.0,-1.0,-0.858,0.284,-0.29000002,0.43145606,2.1830168,-0.8817705;
1.072,-1.0,-1.0,-1.0,-0.856,0.288,-0.27999997,0.43711576,2.2006724,-0.06339538;
1.073,-1.0,-1.0,-1.0,-0.854,0.292,-0.26999998,0.44275823,2.2178392,0.06213057;
1.074,-1.0,-1.0,-1.0,-0.852,0.296,-0.26,0.4483832,2.2345145,-0.5365572;
1.075,-1.0,-1.0,-1.0,-0.85,0.3,-0.25,0.4539905,2.250696,0.19526696;
1.076,-1.0,-1.0,-1.0,-0.848,0.304,-0.24000001,0.45957986,2.2663805,0.28013003;
1.077,-1.0,-1.0,-1.0,-0.846,0.308,-0.23000002,0.46515107,2.2815664,-0.8207234;
1.078,-1.0,-1.0,-1.0,-0.844,0.312,-0.22000003,0.47070393,2.2962508,-0.71298504;
1.079,-1.0,-1.0,-1.0,-0.842,0.316,-0.20999998,0.4762382,2.3104322,-0.6924597;
1.08,-1.0,-1.0,-1.0,-0.84000003,0.32,-0.19999999,0.48175368,2.3241084,0.23773456;
1.081,-1.0,-1.0,-1.0,-0.838,0.324,-0.19,0.48725012,2.3372777,-0.030316114;
1.082,-1.0,-1.0,-1.0,-0.83599997,0.328,-0.18,0.49272734,2.3499382,-0.49256933;
1.083,-1.0,-1.0,-1.0,-0.834,0.332,-0.17000002,0.4981851,2.3620887,0.7608248;
1.084,-1.0,-1.0,-1.0,-0.832,0.336,-0.16000003,0.5036232,2.373728,-0.01620245;
1.085,-1.0,-1.0,-1.0,-0.83,0.34,-0.14999998,0.5090414,2.3848546,-0.2528603;
1.086,-1.0,-1.0,-1.0,-0.828,0.344,-0.13999999,0.5144395,2.3954678,0.33103478;
1.087,-1.0,-1.0,-1.0,-0.826,0.348,-0.13,0.51981735,2.4055662,0.7043743;
1.088,-1.0,-1.0,-1.0,-0.824,0.352,-0.120000005,0.5251746,2.4151497,-0.68710685;
1.089,-1.0,-1.0,-1.0,-0.822,0.356,-0.110000014,0.5305112,2.4242172,-0.9849051;
1.09,-1.0,-1.0,-1.0,-0.82,0.36,-0.100000024,0.5358268,2.4327686,0.29703236;
1.091,-1.0,-1.0,-1.0,-0.818,0.364,-0.089999974,0.54112124,2.4408033,0.72442424;
1.092,-1.0,-1.0,-1.0,-0.816,0.368,-0.07999998,0.54639435,2.4483216,0.7733816;
1.093,-1.0,-1.0,-1.0,-0.814,0.372,-0.06999999,0.5516459,2.455323,-0.6629553;
1.094,-1.0,-1.0,-1.0,-0.81200004,0.376,-0.060000002,0.55687565,2.461808,0.30731034;
1.095,-1.0,-1.0,-1.0,-0.81,0.38,-0.050000012,0.56208336,2.4677765,0.6840999;
1.096,-1.0,-1.0,-1.0,-0.80799997,0.384,-0.04000002,0.56726897,2.4732296,-0.6248814;
1.097,-1.0,-1.0,-1.0,-0.806,0.388,-0.029999971,0.5724321,2.4781675,0.8119211;
1.098,-1.0,-1.0,-1.0,-0.804,0.392,-0.01999998,0.5775727,2.482591,0.87375975;
1.099,-1.0,-1.0,-1.0,-0.802,0.396,-0.00999999,0.5826905,2.4865007,0.35994685;
1.1,-1.0,-1.0,-1.0,-0.8,0.4,0.0,0.58778524,2.4898982,-0.38164258;
1.101,-1.0,-1.0,-1.0,-0.798,0.404,0.00999999,0.5928568,2.4927845,-0.51170933;
1.102,-1.0,-1.0,-1.0,-0.796,0.408,0.01999998,0.597905,2.4951606,0.5267482;
1.103,-1.0,-1.0,-1.0,-0.794,0.412,0.029999971,0.60292953,2.4970284,0.43132508;
1.104,-1.0,-1.0,-1.0,-0.792,0.416,0.03999996,0.6079303,2.4983892,0.6806402;
1.105,-1.0,-1.0,-1.0,-0.79,0.42,0.049999952,0.61290705,2.499245,0.09336269;
1.106,-1.0,-1.0,-1.0,-0.788,0.424,0.059999943,0.6178596,2.4995973,0.45700824;
1.107,-1.0,-1.0,-1.0,-0.786,0.428,0.07000005,0.6227878,2.4994485,0.87771964;
1.108,-1.0,-1.0,-1.0,-0.784,0.432,0.08000004,0.6276914,2.498801,0.34067726;
1.109,-1.0,-1.0,-1.0,-0.782,0.436,0.09000003,0.63257015,2.4976566,-0.19869745;
1.11,-1.0,-1.0,-1.0,-0.78,0.44,0.100000024,0.637424,2.496018,-0.58677864;
1.111,-1.0,-1.0,-1.0,-0.778,0.444,0.110000014,0.6422526,2.4938877,-0.44084275;
1.112,-1.0,-1.0,-1.0,-0.776,0.448,0.120000005,0.647056,2.4912686,0.021069884;
1.113,-1.0,-1.0,-1.0,-0.774,0.452,0.13,0.6518337,2.4881635,-0.08575618;
1.114,-1.0,-1.0,-1.0,-0.772,0.456,0.13999999,0.65658575,2.4845753,-0.4896599;
1.115,-1.0,-1.0,-1.0,-0.77,0.46,0.14999998,0.66131186,2.4805071,-0.41887462;
1.116,-1.0,-1.0,-1.0,-0.768,0.464,0.15999997,0.66601187,2.4759624,-0.3652736;
1.117,-1.0,-1.0,-1.0,-0.76600003,0.468,0.16999996,0.6706856,2.4709444,-0.8208921;
1.118,-1.0,-1.0,-1.0,-0.764,0.472,0.17999995,0.6753328,2.4654567,-0.9382341;
1.119,-1.0,-1.0,-1.0,-0.76199996,0.476,0.19000006,0.6799534,2.4595032,0.5186943;
1.12,-1.0,-1.0,-1.0,-0.76,0.48,0.20000005,0.6845471,2.453087,0.6936234;
1.121,-1.0,-1.0,-1.0,-0.758,0.484,0.21000004,0.6891138,2.4462128,-0.17951262;
1.122,-1.0,-1.0,-1.0,-0.756,0.488,0.22000003,0.6936533,2.438884,-0.24427831;
1.123,-1.0,-1.0,-1.0,-0.754,0.492,0.23000002,0.6981654,2.431105,-0.60778916;
1.124,-1.0,-1.0,-1.0,-0.752,0.496,0.24000001,0.70264995,2.42288,-0.61483634;
1.125,-1.0,-1.0,-1.0,-0.75,0.5,0.25,0.70710677,2.4142137,0.4473474;
1.126,-1.0,-1.0,-1.0,-0.748,0.504,0.26,0.7115357,2.4051101,-0.34239495;
1.127,-1.0,-1.0,-1.0,-0.746,0.508,0.26999998,0.7159365,2.395574,0.8024709;
1.128,-1.0,-1.0,-1.0,-0.74399996,0.512,0.27999997,0.720309,2.3856103,-0.4260565;
1.129,-1.0,-1.0,-1.0,-0.742,0.516,0.28999996,0.7246531,2.3752239,0.9082638;
1.13,-1.0,-1.0,-1.0,-0.74,0.52,0.29999995,0.7289686,2.3644195,0.6221045;
1.131,-1.0,-1.0,-1.0,-0.73800004,0.524,0.30999994,0.7332553,2.353202,-0.6435394;
1.132,-1.0,-1.0,-1.0,-0.736,0.528,0.32000005,0.7375131,2.341577,0.50975704;
1.133,-1.0,-1.0,-1.0,-0.73399997,0.532,0.33000004,0.7417418,2.3295496,0.45175803;
1.134,-1.0,-1.0,-1.0,-0.732,0.536,0.34000003,0.74594116,2.317125,0.008989334;
1.135,-1.0,-1.0,-1.0,-0.73,0.54,0.35000002,0.75011104,2.3043091,0.6115984;
1.136,-1.0,-1.0,-1.0,-0.728,0.544,0.36,0.75425136,2.2911072,-0.48819935;
1.137,-1.0,-1.0,-1.0,-0.726,0.548,0.37,0.75836194,2.277525,-0.37336755;
1.138,-1.0,-1.0,-1.0,-0.724,0.552,0.38,0.7624425,2.263568,-0.8364334;
1.139,-1.0,-1.0,-1.0,-0.722,0.556,0.39,0.766493,2.2492425,0.5591705;
1.14,-1.0,-1.0,-1.0,-0.72,0.56,0.39999998,0.77051324,2.234554,-0.8187194;
1.141,-1.0,-1.0,-1.0,-0.718,0.564,0.40999997,0.77450305,2.2195091,0.06995666;
1.142,-1.0,-1.0,-1.0,-0.71599996,0.568,0.41999996,0.7784623,2.2041137,0.276924;
1.143,-1.0,-1.0,-1.0,-0.714,0.572,0.42999995,0.78239083,2.1883738,0.13485289;
1.144,-1.0,-1.0,-1.0,-0.712,0.576,0.44000006,0.78628844,2.1722958,0.42815137;
1.145,-1.0,-1.0,-1.0,-0.71000004,0.58,0.45000005,0.790155,2.1558862,-0.5783601;
1.146,-1.0,-1.0,-1.0,-0.708,0.584,0.46000004,0.7939904,2.139151,-0.90644026;
1.147,-1.0,-1.0,-1.0,-0.706,0.588,0.47000003,0.79779446,2.1220975,-0.4793775;
1.148,-1.0,-1.0,-1.0,-0.704,0.592,0.48000002,0.80156696,2.1047318,-0.52801013;
1.149,-1.0,-1.0,-1.0,-0.702,0.596,0.49,0.80530787,2.0870605,-0.7752558;
1.15,-1.0,-1.0,-1.0,-0.7,0.6,0.5,0.809017,2.0690906,0.87742865;
1.151,-1.0,-1.0,-1.0,-0.698,0.604,0.51,0.8126942,2.0508287,-0.1210196;
1.152,-1.0,-1.0,-1.0,-0.696,0.608,0.52,0.81633925,2.0322816,0.2127347;
1.153,-1.0,-1.0,-1.0,-0.694,0.612,0.53,0.81995213,2.0134566,-0.12352538;
1.154,-1.0,-1.0,-1.0,-0.69200003,0.616,0.53999996,0.8235326,1.9943606,0.2556367;
1.155,-1.0,-1.0,-1.0,-0.69,0.62,0.54999995,0.82708055,1.9750003,0.58452284;
1.156,-1.0,-1.0,-1.0,-0.68799996,0.624,0.55999994,0.8305959,1.9553831,-0.78385234;
1.157,-1.0,-1.0,-1.0,-0.686,0.628,0.57000005,0.83407843,1.935516,0.94903994;
1.158,-1.0,-1.0,-1.0,-0.684,0.632,0.58000004,0.83752805,1.9154063,-0.5129448;
1.159,-1.0,-1.0,-1.0,-0.68200004,0.636,0.59000003,0.8409446,1.8950614,-0.40699267;
1.16,-1.0,-1.0,-1.0,-0.68,0.64,0.6,0.8443279,1.8744882,0.80459356;
1.161,-1.0,-1.0,-1.0,-0.678,0.644,0.61,0.84767795,1.8536943,0.8714224;
1.162,-1.0,-1.0,-1.0,-0.676,0.648,0.62,0.85099447,1.8326871,0.58735955;
1.163,-1.0,-1.0,-1.0,-0.674,0.652,0.63,0.85427743,1.811474,0.07393777;
1.164,-1.0,-1.0,-1.0,-0.672,0.656,0.64,0.85752666,1.7900622,0.2005235;
1.165,-1.0,-1.0,-1.0,-0.66999996,0.66,0.65,0.86074203,1.7684594,-0.17205429;
1.166,-1.0,-1.0,-1.0,-0.668,0.664,0.65999997,0.86392343,1.7466732,0.09996724;
1.167,-1.0,-1.0,-1.0,-0.666,0.668,0.66999996,0.8670707,1.724711,0.24535418;
1.168,-1.0,-1.0,-1.0,-0.66400003,0.672,0.67999995,0.87018377,1.7025803,-0.31639123;
1.169,-1.0,-1.0,-1.0,-0.662,0.676,0.69000006,0.87326247,1.6802888,0.46900535;
1.17,-1.0,-1.0,-1.0,-0.65999997,0.68,0.70000005,0.87630665,1.6578441,0.4329188;
1.171,-1.0,-1.0,-1.0,-0.658,0.684,0.71000004,0.87931633,1.6352538,0.061220527;
